departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2025-12-18 18:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589147,"Fribourg, Ploetscha",46.813063,7.173218,522,70,1.17,77,1.28,OK
2025-12-18 18:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,7585,647,10.78,720,12.0,OK
2025-12-18 18:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8577785,"Fribourg, Bertigny",46.803561,7.13695,8311,691,11.52,776,12.93,OK
2025-12-18 18:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,1672,213,3.55,226,3.77,OK
2025-12-18 18:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,2975,415,6.92,422,7.03,OK
2025-12-18 18:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8592375,"Fribourg, Guintzet",46.805209,7.140415,4846,708,11.8,734,12.23,OK
2025-12-18 18:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8368,716,11.93,790,13.17,OK
2025-12-18 18:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,8191,665,11.08,752,12.53,OK
2025-12-18 18:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,1978,248,4.13,272,4.53,OK
2025-12-18 18:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589270,"Fribourg, Kessler",46.812164,7.173227,1821,235,3.92,247,4.12,OK
2025-12-18 18:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1920,245,4.08,258,4.3,OK
2025-12-18 18:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,3165,648,10.8,732,12.2,OK
2025-12-18 18:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8577785,"Fribourg, Bertigny",46.803561,7.13695,2527,603,10.05,573,9.55,OK
2025-12-18 18:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,2872,332,5.53,376,6.27,OK
2025-12-18 18:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,4175,535,8.92,577,9.62,OK
2025-12-18 18:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8592375,"Fribourg, Guintzet",46.805209,7.140415,2212,495,8.25,519,8.65,OK
2025-12-18 18:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,3088,604,10.07,659,10.98,OK
2025-12-18 18:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,2735,638,10.63,609,10.15,OK
2025-12-18 18:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,3178,367,6.12,427,7.12,OK
2025-12-18 18:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589270,"Fribourg, Kessler",46.812164,7.173227,3021,354,5.9,399,6.65,OK
2025-12-18 18:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3121,364,6.07,411,6.85,OK
2025-12-18 18:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,2773,576,9.6,650,10.83,OK
2025-12-18 18:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8577785,"Fribourg, Bertigny",46.803561,7.13695,2135,531,8.85,494,8.23,OK
2025-12-18 18:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3259,397,6.62,448,7.47,OK
2025-12-18 18:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,4562,600,10.0,647,10.78,OK
2025-12-18 18:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8592375,"Fribourg, Guintzet",46.805209,7.140415,1820,423,7.05,438,7.3,OK
2025-12-18 18:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,2083,515,8.58,481,8.02,OK
2025-12-18 18:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,2343,566,9.43,522,8.7,OK
2025-12-18 18:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,3565,432,7.2,499,8.32,OK
2025-12-18 18:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589270,"Fribourg, Kessler",46.812164,7.173227,3407,419,6.98,470,7.83,OK
2025-12-18 18:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3507,429,7.15,483,8.05,OK
2025-12-18 18:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,2376,521,8.68,506,8.43,OK
2025-12-18 18:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8577785,"Fribourg, Bertigny",46.803561,7.13695,1739,477,7.95,423,7.05,OK
2025-12-18 18:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3819,566,9.43,591,9.85,OK
2025-12-18 18:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,5123,769,12.82,786,13.1,OK
2025-12-18 18:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8592375,"Fribourg, Guintzet",46.805209,7.140415,1424,369,6.15,336,5.6,OK
2025-12-18 18:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,1687,461,7.68,410,6.83,OK
2025-12-18 18:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,2122,426,7.1,428,7.13,OK
2025-12-18 18:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,4126,602,10.03,642,10.7,OK
2025-12-18 18:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589270,"Fribourg, Kessler",46.812164,7.173227,3968,588,9.8,611,10.18,OK
2025-12-18 18:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589147,"Fribourg, Ploetscha",46.813063,7.173218,4068,598,9.97,621,10.35,OK
2025-12-18 18:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,2333,362,6.03,352,5.87,OK
2025-12-18 18:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8577785,"Fribourg, Bertigny",46.803561,7.13695,3060,406,6.77,439,7.32,OK
2025-12-18 18:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8107,618,10.3,724,12.07,OK
2025-12-18 18:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,9410,820,13.67,927,15.45,OK
2025-12-18 18:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8592375,"Fribourg, Guintzet",46.805209,7.140415,3326,488,8.13,490,8.17,OK
2025-12-18 18:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,3117,431,7.18,446,7.43,OK
2025-12-18 18:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,2939,380,6.33,418,6.97,OK
2025-12-18 18:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,8413,653,10.88,762,12.7,OK
2025-12-18 18:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589270,"Fribourg, Kessler",46.812164,7.173227,8256,639,10.65,745,12.42,OK
2025-12-18 18:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8355,649,10.82,757,12.62,OK
2025-12-18 18:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,1390,243,4.05,237,3.95,OK
2025-12-18 18:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8577785,"Fribourg, Bertigny",46.803561,7.13695,2116,287,4.78,316,5.27,OK
2025-12-18 18:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7163,499,8.32,604,10.07,OK
2025-12-18 18:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8467,701,11.68,805,13.42,OK
2025-12-18 18:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8592375,"Fribourg, Guintzet",46.805209,7.140415,2436,387,6.45,355,5.92,OK
2025-12-18 18:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,2173,312,5.2,327,5.45,OK
2025-12-18 18:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,1996,260,4.33,295,4.92,OK
2025-12-18 18:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,7470,534,8.9,639,10.65,OK
2025-12-18 18:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589270,"Fribourg, Kessler",46.812164,7.173227,7312,520,8.67,624,10.4,OK
2025-12-18 18:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7412,530,8.83,633,10.55,OK
2025-12-18 18:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,1585,296,4.93,275,4.58,OK
2025-12-18 18:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8577785,"Fribourg, Bertigny",46.803561,7.13695,2312,340,5.67,357,5.95,OK
2025-12-18 18:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7359,552,9.2,653,10.88,OK
2025-12-18 18:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8662,755,12.58,852,14.2,OK
2025-12-18 18:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8592375,"Fribourg, Guintzet",46.805209,7.140415,2632,440,7.33,398,6.63,OK
2025-12-18 18:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,2369,366,6.1,363,6.05,OK
2025-12-18 18:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,2191,314,5.23,341,5.68,OK
2025-12-18 18:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,7665,588,9.8,690,11.5,OK
2025-12-18 18:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589270,"Fribourg, Kessler",46.812164,7.173227,7507,574,9.57,674,11.23,OK
2025-12-18 18:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7607,584,9.73,684,11.4,OK
2025-12-18 18:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8589158,"Fribourg, Windig",46.816509,7.173966,1602,190,3.17,201,3.35,OK
2025-12-18 18:10:00,8589141,"Fribourg, Chaley",46.805855,7.175769,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,2356,306,5.1,309,5.15,OK
2025-12-18 18:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8589158,"Fribourg, Windig",46.816509,7.173966,1314,154,2.57,166,2.77,OK
2025-12-18 18:10:00,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,2084,302,5.03,268,4.47,OK
2025-12-18 18:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8589158,"Fribourg, Windig",46.816509,7.173966,913,104,1.73,116,1.93,OK
2025-12-18 18:10:00,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,1667,220,3.67,225,3.75,OK
2025-12-18 18:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8589158,"Fribourg, Windig",46.816509,7.173966,2311,278,4.63,292,4.87,OK
2025-12-18 18:10:00,8591766,"Fribourg, Boschung",46.811443,7.171201,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,1307,170,2.83,172,2.87,OK
2025-12-18 18:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589158,"Fribourg, Windig",46.816509,7.173966,3512,398,6.63,451,7.52,OK
2025-12-18 18:10:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,3787,443,7.38,486,8.1,OK
2025-12-18 18:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8589158,"Fribourg, Windig",46.816509,7.173966,3898,463,7.72,522,8.7,OK
2025-12-18 18:10:00,8589161,"Fribourg, St-Pierre",46.803873,7.157458,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,4173,508,8.47,555,9.25,OK
2025-12-18 18:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8589158,"Fribourg, Windig",46.816509,7.173966,4459,632,10.53,662,11.03,OK
2025-12-18 18:10:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,4734,678,11.3,689,11.48,OK
2025-12-18 18:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589158,"Fribourg, Windig",46.816509,7.173966,8746,683,11.38,798,13.3,OK
2025-12-18 18:10:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,9022,729,12.15,832,13.87,OK
2025-12-18 18:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8589158,"Fribourg, Windig",46.816509,7.173966,7803,564,9.4,672,11.2,OK
2025-12-18 18:10:00,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8078,610,10.17,707,11.78,OK
2025-12-18 18:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589158,"Fribourg, Windig",46.816509,7.173966,7998,618,10.3,720,12.0,OK
2025-12-18 18:10:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8274,664,11.07,755,12.58,OK
2025-12-18 18:10:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589141,"Fribourg, Chaley",46.805855,7.175769,8198,712,11.87,789,13.15,OK
2025-12-18 18:10:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,7932,679,11.32,751,12.52,OK
2025-12-18 18:10:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,7531,626,10.43,701,11.68,OK
2025-12-18 18:10:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8591766,"Fribourg, Boschung",46.811443,7.171201,7390,606,10.1,677,11.28,OK
2025-12-18 18:10:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3220,624,10.4,656,10.93,OK
2025-12-18 18:10:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589161,"Fribourg, St-Pierre",46.803873,7.157458,2828,558,9.3,577,9.62,OK
2025-12-18 18:10:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,2432,492,8.2,472,7.87,OK
2025-12-18 18:10:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,2400,365,6.08,351,5.85,OK
2025-12-18 18:10:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,1716,285,4.75,276,4.6,OK
2025-12-18 18:10:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,1655,328,5.47,284,4.73,OK
2025-12-18 18:10:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589141,"Fribourg, Chaley",46.805855,7.175769,8917,739,12.32,866,14.43,OK
2025-12-18 18:10:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8650,706,11.77,828,13.8,OK
2025-12-18 18:10:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8249,653,10.88,771,12.85,OK
2025-12-18 18:10:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8591766,"Fribourg, Boschung",46.811443,7.171201,8109,634,10.57,747,12.45,OK
2025-12-18 18:10:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3072,531,8.85,606,10.1,OK
2025-12-18 18:10:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589161,"Fribourg, St-Pierre",46.803873,7.157458,2302,480,8.0,452,7.53,OK
2025-12-18 18:10:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,1906,414,6.9,362,6.03,OK
2025-12-18 18:10:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,3119,392,6.53,468,7.8,OK
2025-12-18 18:10:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,2435,312,5.2,384,6.4,OK
2025-12-18 18:10:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,2374,355,5.92,404,6.73,OK
2025-12-18 18:10:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589141,"Fribourg, Chaley",46.805855,7.175769,891,117,1.95,132,2.2,OK
2025-12-18 18:10:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,624,84,1.4,91,1.52,OK
2025-12-18 18:10:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,223,31,0.52,35,0.58,OK
2025-12-18 18:10:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8591766,"Fribourg, Boschung",46.811443,7.171201,134,21,0.35,24,0.4,OK
2025-12-18 18:10:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,2907,334,5.57,368,6.13,OK
2025-12-18 18:10:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3294,405,6.75,445,7.42,OK
2025-12-18 18:10:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,3914,549,9.15,566,9.43,OK
2025-12-18 18:10:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8493,680,11.33,790,13.17,OK
2025-12-18 18:10:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,7808,600,10.0,712,11.87,OK
2025-12-18 18:10:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,7748,643,10.72,732,12.2,OK
2025-12-18 18:10:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8589141,"Fribourg, Chaley",46.805855,7.175769,474,148,2.47,148,2.47,OK
2025-12-18 18:10:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,626,165,2.75,132,2.2,OK
2025-12-18 18:10:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,1030,215,3.58,176,2.93,OK
2025-12-18 18:10:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8591766,"Fribourg, Boschung",46.811443,7.171201,1390,266,4.43,231,3.85,OK
2025-12-18 18:10:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,4164,579,9.65,566,9.43,OK
2025-12-18 18:10:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8589161,"Fribourg, St-Pierre",46.803873,7.157458,4551,650,10.83,645,10.75,OK
2025-12-18 18:10:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,5171,794,13.23,765,12.75,OK
2025-12-18 18:10:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,9750,925,15.42,1004,16.73,OK
2025-12-18 18:10:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,9065,845,14.08,923,15.38,OK
2025-12-18 18:10:00,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,9005,888,14.8,941,15.68,OK
2025-12-18 18:10:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8589141,"Fribourg, Chaley",46.805855,7.175769,6005,833,13.88,913,15.22,OK
2025-12-18 18:10:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,5738,800,13.33,873,14.55,OK
2025-12-18 18:10:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,5337,747,12.45,815,13.58,OK
2025-12-18 18:10:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8591766,"Fribourg, Boschung",46.811443,7.171201,5197,728,12.13,792,13.2,OK
2025-12-18 18:10:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,2379,453,7.55,486,8.1,OK
2025-12-18 18:10:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8589161,"Fribourg, St-Pierre",46.803873,7.157458,1987,387,6.45,410,6.83,OK
2025-12-18 18:10:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,1590,321,5.35,311,5.18,OK
2025-12-18 18:10:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,3439,504,8.4,523,8.72,OK
2025-12-18 18:10:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,2755,424,7.07,442,7.37,OK
2025-12-18 18:10:00,8592375,"Fribourg, Guintzet",46.805209,7.140415,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,2694,467,7.78,447,7.45,OK
2025-12-18 18:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8589141,"Fribourg, Chaley",46.805855,7.175769,8974,759,12.65,882,14.7,OK
2025-12-18 18:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8707,726,12.1,840,14.0,OK
2025-12-18 18:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8306,673,11.22,784,13.07,OK
2025-12-18 18:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8591766,"Fribourg, Boschung",46.811443,7.171201,8166,653,10.88,761,12.68,OK
2025-12-18 18:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,2642,527,8.78,517,8.62,OK
2025-12-18 18:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8589161,"Fribourg, St-Pierre",46.803873,7.157458,2250,462,7.7,443,7.38,OK
2025-12-18 18:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,1854,396,6.6,347,5.78,OK
2025-12-18 18:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,3176,412,6.87,479,7.98,OK
